t,disabled_mir,disabled_llvm,runtime_n,compile_time_n,size_n,hv
622,DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;EarlyOtherwiseBranch;ImpossiblePredicates;InstSimplify-before-inline;SingleUseConsts,auto-upgrade-debug-info;binop-extract-shuffle;bitcode-version-upgrade;block-placement;cfi-fixup;cgp-ext-ld-promotion;cgp-gc-opts;cgp-store-extract;ifcvt-diamond;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;machine-licm;memop-opt;post-ra;postra-machine-licm;preheader-prot;preinline;promote-alloca-to-vector;replace-with-vec-lib;sample-loader-inlining;ssc;strictnode-mutation,1.0556887473932326,1.7600931408694576,0.9850316754427393,1.499
623,EarlyOtherwiseBranch;ForceInline;ImpossiblePredicates,auto-upgrade-debug-info;block-placement;cfi-fixup;cgp-ext-ld-promotion;cgp-gc-opts;dfa-sched;i2p-p2i-opt;ifcvt-triangle;ifcvt-triangle-false;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;memop-opt;nounwind-inference;post-ra;preheader-prot;replace-with-vec-lib;vp,0.9177257737281156,1.308098229599251,0.9890612900194383,1.499
624,DeadStoreElimination-final;DeadStoreElimination-initial;DestinationPropagation;InstSimplify-before-inline;ScalarReplacementOfAggregates;SingleUseConsts,auto-upgrade-debug-info;block-placement;branch-fold;cgp-ext-ld-promotion;cgp-gc-opts;dfa-sched;early-ifcvt;ifcvt-forked-diamond;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;lsr;machine-licm;mergeicmps;non-allocatable-phys-copy-opt;partial-inlining;post-ra;preheader-prot;replace-with-vec-lib;sample-loader-inlining,1.0197909892052115,1.517242533341671,0.9867669401806459,1.499
625,CopyProp;DeadStoreElimination-initial;ImpossiblePredicates;SingleUseConsts,binop-extract-shuffle;block-placement;cgp-store-extract;constant-hoisting;ifcvt-diamond;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;lsr;machine-licm;mr-partial-inlining;nounwind-inference;replace-with-vec-lib;ssc,0.8906612217970088,1.196227748134726,0.9875228877724589,1.499
626,DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;MatchBranchSimplification;ScalarReplacementOfAggregates;UnreachablePropagation,block-placement;complex-addr-modes;constant-hoisting;ifcvt-triangle;lftr;licm-promotion;lsr;machine-licm;mr-partial-inlining;partial-inlining;select-optimize;vp;whole-program-visibility,0.864900479582482,1.5000642065397378,0.9858867953620281,1.499
627,CopyProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;InstSimplify-before-inline;ScalarReplacementOfAggregates,auto-upgrade-debug-info;binop-extract-shuffle;block-placement;cfi-fixup;cgdata-for-merging;cgp-ext-ld-promotion;ifcvt-triangle;last-run-tracking;layout-fsprofile-loader;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;machine-licm;machine-sink;memop-opt;mergeicmps;strictnode-mutation;vector-combine,1.1144375335692058,1.8273801026233418,0.9853335768497006,1.499
628,DeadStoreElimination-final;DestinationPropagation;ForceInline;InstSimplify-after-simplifycfg;ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,auto-upgrade-debug-info;block-placement;cgp-gc-opts;cgp-store-extract;constant-hoisting;dfa-sched;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;machine-licm;mergeicmps;mr-partial-inlining;postra-machine-licm;preheader-prot;promote-alloca-to-vector;vp,0.8969370537611511,1.8084806514108913,0.9866674494278154,1.499
629,ForceInline;ImpossiblePredicates;ReferencePropagation,advanced-peeling;auto-upgrade-debug-info;block-placement;branch-fold;cfi-fixup;ifcvt-simple;ifcvt-triangle;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;machine-licm;mr-partial-inlining;post-ra;replace-with-vec-lib;sample-loader-inlining;spill-fusing,1.0089442625869662,1.236685340667546,0.9926275257966684,1.499
630,ImpossiblePredicates;ScalarReplacementOfAggregates,auto-upgrade-debug-info;block-placement;branch-fold;cfi-fixup;cgp-ext-ld-promotion;cgp-gc-opts;cleanups;dfa-sched;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;lsr;machine-licm;nounwind-inference;post-ra;preheader-prot;vp;whole-program-visibility,0.8584903577016212,0.9821238994697238,0.989679126333755,1.499
631,CopyProp;EnumSizeOpt;GVN;ImpossiblePredicates;MatchBranchSimplification,block-placement;cgp-delete-phis;cgp-store-extract;constant-hoisting;ifcvt-diamond;ifcvt-simple;ifcvt-triangle;interleaved-load-combine;lftr;licm-promotion;lsr;machine-licm;partial-inlining;replace-with-vec-lib;vp,1.1046089343586338,1.2571106131832988,0.9863648567908864,1.499
632,DataflowConstProp;DeadStoreElimination-initial;GVN;ImpossiblePredicates;UnreachablePropagation,block-placement;cgp-gc-opts;constant-hoisting;ifcvt-simple-false;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;mr-partial-inlining;partial-inlining;postra-machine-licm;postra-machine-sink;sample-loader-inlining;select-optimize;ssc;whole-program-visibility,1.1753502380834424,1.2884956470641082,0.986666694585554,1.499
633,DataflowConstProp;ForceInline,block-placement;cfi-fixup;cleanups;ifcvt-diamond;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;lsr;machine-licm;machine-sink;memop-opt;mr-partial-inlining;partial-inlining;replace-with-vec-lib,0.9469110656105114,0.9096881745579245,0.9876619340672793,1.499
634,CopyProp;ForceInline;ScalarReplacementOfAggregates;UnreachablePropagation,auto-upgrade-debug-info;binop-extract-shuffle;block-placement;cgp-ext-ld-promotion;cgp-store-extract;dfa-sched;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;mergeicmps;mr-partial-inlining;preheader-prot;replace-with-vec-lib;sample-loader-inlining;ssc,0.7872559123693924,1.2084762232057717,0.9872964584024699,1.499
635,CopyProp;DeadStoreElimination-initial;EnumSizeOpt;ForceInline;InstSimplify-before-inline;ReferencePropagation;ScalarReplacementOfAggregates,binop-extract-shuffle;block-placement;cgp-ext-ld-promotion;cgp-gc-opts;complex-addr-modes;constant-hoisting;copyprop;dfa-sched;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;machine-sink;memop-opt;postra-machine-licm;promote-alloca-to-vector,0.8153890753440007,2.5037583027178236,0.9856225058044749,1.499
636,CopyProp;DeadStoreElimination-final;DeadStoreElimination-initial;ForceInline;GVN;ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,binop-extract-shuffle;block-placement;cgp-ext-ld-promotion;cgp-gc-opts;cgp-store-extract;dfa-sched;ifcvt-triangle;last-run-tracking;lftr;licm-promotion;loop-idiom-vectorize-all;machine-licm;memop-opt;postra-machine-licm;postra-machine-sink;preheader-prot;vector-combine,0.7301918825314658,2.8971073448493314,0.9851579771430723,1.499
637,DeadStoreElimination-initial;EarlyOtherwiseBranch;EnumSizeOpt;InstSimplify-after-simplifycfg;UnreachablePropagation,block-placement;cgp-gc-opts;constant-hoisting;ifcvt-triangle;layout-fsprofile-loader;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;machine-sink;memop-opt;mergeicmps;post-ra;postra-machine-sink;promote-alloca-to-vector;strictnode-mutation;vp,1.0951042042194772,1.5527523163079238,0.9861509315531298,1.499
638,CopyProp;DestinationPropagation;EnumSizeOpt;ForceInline;GVN;ImpossiblePredicates;Inline;InstSimplify-before-inline;ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,adv-copy-opt;auto-upgrade-debug-info;block-placement;cgp-delete-phis;cgp-gc-opts;chr;constant-hoisting;early-taildup;ifcvt-triangle;last-run-tracking;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;mergeicmps;mr-partial-inlining;tail-duplicate;whole-program-visibility,1.3627513075890094,2.3893219024524104,0.9867217769076454,1.499
639,DataflowConstProp;DeadStoreElimination-initial;ImpossiblePredicates;InstSimplify-before-inline,block-placement;cgp-gc-opts;cgp-store-extract;complex-addr-modes;ifcvt-diamond;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;memop-opt;non-allocatable-phys-copy-opt;phi-elim-edge-splitting;postra-machine-licm;preheader-prot;replace-with-vec-lib;strictnode-mutation;whole-program-visibility,0.9864084038201443,1.182299510662925,0.9883169807517928,1.499
640,CopyProp;EarlyOtherwiseBranch;ForceInline;GVN;ReferencePropagation;SingleUseConsts,binop-extract-shuffle;block-placement;cgp-ext-ld-promotion;dfa-sched;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;lsr;machine-cse;machine-sink;mergeicmps;mr-partial-inlining;non-allocatable-phys-copy-opt;ondemand-mds-loading;partial-inlining;preheader-prot;preinline;promote-alloca-to-vector;replace-with-vec-lib;type-promotion,1.1408786916271623,1.8745161109933794,0.9865782186495033,1.499
641,ForceInline;ImpossiblePredicates;InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachablePropagation,auto-upgrade-debug-info;binop-extract-shuffle;block-placement;cfi-fixup;cgp-store-extract;dfa-sched;ifcvt-simple;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;machine-licm;memop-opt;mergeicmps;mr-partial-inlining;postra-machine-licm;postra-machine-sink;preheader-prot,0.9670786912719385,1.3726418159076514,0.9864025905378132,1.499
642,DeadStoreElimination-initial;DestinationPropagation;ForceInline;InstSimplify-before-inline;MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,auto-upgrade-debug-info;block-placement;cfi-fixup;cgp-ext-ld-promotion;cgp-gc-opts;constant-hoisting;dfa-sched;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;machine-licm;machine-sink;non-allocatable-phys-copy-opt;postra-machine-licm;preheader-prot;vector-combine,1.0472859556619505,2.0504742607971282,0.9853339763003134,1.499
643,DataflowConstProp;EarlyOtherwiseBranch;ForceInline;GVN;InstSimplify-after-simplifycfg;MatchBranchSimplification,auto-upgrade-debug-info;block-placement;cgp-gc-opts;cgp-store-extract;constant-hoisting;ifcvt-triangle;last-run-tracking;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;mergeicmps;mr-partial-inlining;partial-inlining;phi-elim-edge-splitting;promote-alloca-to-vector;replace-with-vec-lib,1.3882237575707037,1.5517106474284859,0.9866035318537523,1.499
644,CopyProp;EnumSizeOpt;ForceInline;ScalarReplacementOfAggregates,block-placement;ifcvt-diamond;layout-fsprofile-loader;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;mergeicmps;ssc;strictnode-mutation,0.8252018484863689,1.2005519392946176,0.9872964590448591,1.499
645,EnumSizeOpt;ForceInline;ImpossiblePredicates;MatchBranchSimplification;ReferencePropagation;ScalarReplacementOfAggregates;SingleUseConsts;UnreachableEnumBranching,binop-extract-shuffle;block-placement;cgp-ext-ld-promotion;cgp-gc-opts;dfa-sched;lftr;licm-promotion;lsr;machine-licm;nounwind-inference;post-ra;postra-machine-licm;postra-machine-sink;replace-with-vec-lib;thinlto-funcattrs,0.8195316897501673,1.8702959384372482,0.9845413882794324,1.499
646,DeadStoreElimination-initial;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;InstSimplify-before-inline;JumpThreading;ScalarReplacementOfAggregates;UnreachablePropagation,auto-upgrade-debug-info;binop-extract-shuffle;block-placement;cgp-ext-ld-promotion;cgp-gc-opts;dfa-sched;ifcvt-triangle;last-run-tracking;lftr;licm-promotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;lsr;machine-licm;memop-opt;preheader-prot;sample-loader-inlining;strictnode-mutation;vp,1.3325325292139318,1.8558587896698078,0.9856221942376339,1.499
647,CopyProp;DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;ScalarReplacementOfAggregates,block-placement;constant-hoisting;dfa-sched;i2p-p2i-opt;ifcvt-triangle;ifcvt-triangle-false;layout-fsprofile-loader;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;nounwind-inference;preheader-prot;promote-alloca-to-vector;replace-with-vec-lib;strictnode-mutation;vp;whole-program-visibility,0.7948213172848981,1.6081374440612548,0.9874852326086311,1.499
648,DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;ForceInline;ImpossiblePredicates;ScalarReplacementOfAggregates,2addr-hack;auto-upgrade-debug-info;block-placement;branch-fold;cgp-ext-ld-promotion;cgp-gc-opts;cgp-select2branch;cleanups;complex-addr-modes;constant-hoisting;early-ifcvt;ifcvt-forked-diamond;last-run-tracking;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;memop-opt;mergeicmps;mr-partial-inlining,1.0706588820357839,1.4663796473400614,0.986804617211122,1.499
649,ForceInline;ReferencePropagation,adv-copy-opt;block-placement;cfi-fixup;cgp-ext-ld-promotion;cleanups;complex-addr-modes;ifcvt-triangle;licm-promotion;loop-idiom-vectorize-all;lsr;memop-opt;mr-partial-inlining;non-allocatable-phys-copy-opt;partial-inlining;preheader-prot;preinline;promote-alloca-to-vector;spill-fusing;whole-program-visibility,0.9871427255356848,1.2343681412377931,0.9900713266703931,1.499
650,InstSimplify-before-inline,branch-fold;dfa-sched;ifcvt-triangle;lftr;loop-idiom-vectorize-all;lsr;machine-licm;mr-partial-inlining;postra-machine-licm;replace-with-vec-lib;whole-program-visibility,1.032093369792386,0.8259748251624618,0.9969028485883095,1.499
651,DataflowConstProp;DeadStoreElimination-initial;DestinationPropagation;ForceInline;Inline;InstSimplify-before-inline;MatchBranchSimplification;UnreachableEnumBranching;UnreachablePropagation,auto-upgrade-debug-info;block-placement;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;memop-opt;mr-partial-inlining;non-allocatable-phys-copy-opt;partial-inlining;postra-machine-sink;preheader-prot;ssc,1.3831348885867658,1.8608428938700843,0.9881075898456873,1.499
652,ForceInline;ImpossiblePredicates;InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates,block-placement;cfi-fixup;cgp-gc-opts;cgp-store-extract;constant-hoisting;dfa-sched;ifcvt-diamond;ifcvt-simple;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;postra-machine-licm;replace-with-vec-lib,0.7180247274710726,1.0961295445098629,0.9873847477278337,1.499
653,ScalarReplacementOfAggregates,block-placement;branch-fold;cfi-fixup;cgp-branch-opts;cgp-gc-opts;i2p-p2i-opt;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;machine-licm;nounwind-inference;preheader-prot;replace-with-vec-lib,0.7343716109061951,0.9435921042023728,0.9907022310986584,1.499
654,CopyProp;ForceInline;ImpossiblePredicates;ScalarReplacementOfAggregates,auto-upgrade-debug-info;binop-extract-shuffle;block-placement;branch-fold;cfi-fixup;cgp-ext-ld-promotion;cgp-gc-opts;complex-addr-modes;copyprop;dfa-sched;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;partial-inlining;post-ra;preheader-prot;promote-alloca-to-vector;sample-loader-inlining;vector-combine;vp,0.9419406277968427,2.2484112691507243,0.9906780034140126,1.499
655,DataflowConstProp;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,auto-upgrade-debug-info;binop-extract-shuffle;block-placement;cgp-ext-ld-promotion;cgp-gc-opts;dfa-sched;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;machine-licm;nounwind-inference;post-ra;preheader-prot;replace-with-vec-lib;sample-loader-inlining;thinlto-funcattrs;vp,0.8563885797712328,2.1091929885509146,0.9829474652460901,1.499
656,EarlyOtherwiseBranch;ForceInline;ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates;SingleUseConsts;UnreachableEnumBranching;UnreachablePropagation,auto-upgrade-debug-info;binop-extract-shuffle;block-placement;cgp-ext-ld-promotion;cgp-gc-opts;dfa-sched;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;machine-dce;machine-licm;nounwind-inference;post-ra;preheader-prot;preinline;replace-with-vec-lib;sample-loader-inlining;vp,0.8995816697951097,2.4560825114874456,0.9862138525085272,1.499
657,EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,auto-upgrade-debug-info;block-placement;cfi-fixup;cgp-ext-ld-promotion;cgp-gc-opts;cgp-store-extract;constant-hoisting;ifcvt-simple-false;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;machine-licm;memop-opt;mergeicmps;mr-partial-inlining;ondemand-mds-loading;postra-machine-licm;postra-machine-sink;preheader-prot;vector-combine,0.7890106987239782,2.020482246559891,0.9870072118312235,1.499
658,DeadStoreElimination-initial;ForceInline;ImpossiblePredicates;InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates,binop-extract-shuffle;block-placement;dfa-sched;ifcvt-triangle;lftr;licm-promotion;machine-licm;machine-sink;postra-machine-licm;promote-alloca-to-vector;vp,0.7925344658156804,1.6008626006509488,0.9877130521624131,1.499
659,DestinationPropagation;EarlyOtherwiseBranch;EnumSizeOpt;ForceInline;ImpossiblePredicates;ReferencePropagation;ScalarReplacementOfAggregates;UnreachableEnumBranching;UnreachablePropagation,auto-upgrade-debug-info;block-placement;cgp-ext-ld-promotion;cgp-gc-opts;dfa-sched;ifcvt-simple;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;machine-licm;memop-opt;nounwind-inference;postra-machine-licm;preheader-prot;replace-with-vec-lib;vp,0.6567581233696236,1.9029083331457894,0.9837504243923593,1.499
660,DeadStoreElimination-initial;ForceInline;ImpossiblePredicates;InstSimplify-after-simplifycfg;InstSimplify-before-inline;MatchBranchSimplification;ScalarReplacementOfAggregates;SingleUseConsts;UnreachablePropagation,auto-upgrade-debug-info;binop-extract-shuffle;block-placement;cfi-fixup;cgp-gc-opts;constant-hoisting;dfa-sched;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;non-allocatable-phys-copy-opt;post-ra;postra-machine-sink;sample-loader-inlining,1.3643076524336826,2.0707133837811225,0.9841524933676072,1.511
661,DeadStoreElimination-initial;ForceInline;ImpossiblePredicates;InstSimplify-before-inline;ReferencePropagation;SingleUseConsts;UnreachableEnumBranching,auto-upgrade-debug-info;binop-extract-shuffle;bitcode-version-upgrade;block-placement;cfi-fixup;cgp-ext-ld-promotion;cgp-gc-opts;cgp-store-extract;ifcvt-forked-diamond;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;memop-opt;post-ra;postra-machine-licm;postra-machine-sink;preheader-prot;preinline;promote-alloca-to-vector;replace-with-vec-lib;strictnode-mutation,1.2316508141656337,1.6549424133831203,0.9844284959834131,1.511
662,DeadStoreElimination-initial;EarlyOtherwiseBranch;EnumSizeOpt;Inline;MatchBranchSimplification;ScalarReplacementOfAggregates,binop-extract-shuffle;block-placement;cgp-ext-ld-promotion;cgp-gc-opts;dfa-sched;ifcvt-diamond;last-run-tracking;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;machine-licm;memop-opt;partial-libcall-inlining;post-ra;postra-machine-licm;sample-loader-inlining;ssc,1.0435188405085765,1.6398095404144735,0.9902909946595899,1.511
663,DataflowConstProp;ForceInline;ReferencePropagation;ScalarReplacementOfAggregates;UnreachablePropagation,cleanups;complex-addr-modes;ifcvt-triangle;licm-promotion;lsr;machine-licm;machine-sink;memop-opt;mergeicmps;mr-partial-inlining;preheader-prot;sample-loader-inlining;tail-duplicate,0.8144387694393644,1.4024838067885965,0.9914227396383792,1.511
664,CopyProp;DeadStoreElimination-final;DeadStoreElimination-initial;EnumSizeOpt;ImpossiblePredicates;Inline;InstSimplify-after-simplifycfg,binop-extract-shuffle;bitcode-version-upgrade;block-placement;cgp-ext-ld-promotion;cgp-gc-opts;cgp-store-extract;constant-hoisting;dfa-sched;ifcvt-triangle;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;machine-licm;non-allocatable-phys-copy-opt;postra-machine-licm;promote-alloca-to-vector;replace-with-vec-lib;vector-combine,1.4619408271533785,2.145989279779399,0.9941036996448835,1.511
665,DeadStoreElimination-initial;EnumSizeOpt;InstSimplify-before-inline,auto-upgrade-debug-info;block-placement;branch-fold;cfi-fixup;cgp-ext-ld-promotion;cgp-gc-opts;cleanups;complex-addr-modes;constant-hoisting;early-ifcvt;i2p-p2i-opt;ifcvt-simple;ifcvt-triangle;lftr;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;lsr;machine-licm;mr-partial-inlining;non-allocatable-phys-copy-opt;partial-inlining;promote-alloca-to-vector;replace-with-vec-lib;whole-program-visibility,1.0666166224389229,1.083226038180276,0.9909440792306328,1.511
666,CopyProp;UnreachablePropagation,block-placement;cleanups;dfa-sched;early-ifcvt;ifcvt-triangle;licm-promotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;lsr;nounwind-inference;post-ra,1.0467749755938098,0.9854861953555522,0.9903622066666419,1.511
667,DataflowConstProp;UnreachableEnumBranching;UnreachablePropagation,block-placement;branch-fold;cfi-fixup;cleanups;ifcvt-simple;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;machine-licm;mergeicmps;mr-partial-inlining;preheader-prot;vp;whole-program-visibility,0.9488693521450543,1.027506666358535,0.9928306415203472,1.511
668,DataflowConstProp;ScalarReplacementOfAggregates,auto-upgrade-debug-info;block-placement;branch-fold;cleanups;dfa-sched;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;lsr;machine-licm;mr-partial-inlining;partial-inlining;post-ra;replace-with-vec-lib;spill-fusing;whole-program-visibility,0.762968274980322,0.9135594933274102,0.9898052987961738,1.511
669,CopyProp;DestinationPropagation;ForceInline;GVN;ImpossiblePredicates,block-placement;cgp-gc-opts;cgp-store-extract;constant-hoisting;ifcvt-simple-false;ifcvt-triangle;lftr;licm-promotion;lsr;machine-licm;mr-partial-inlining;partial-inlining;postra-machine-licm;postra-machine-sink;ssc;whole-program-visibility,1.0915124127616491,1.3013793924403987,0.986830404599629,1.511
670,DeadStoreElimination-initial;EnumSizeOpt;MatchBranchSimplification,block-placement;constant-hoisting;ifcvt-diamond;ifcvt-simple;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;partial-inlining;replace-with-vec-lib;select-optimize;vp,1.0514633670367295,1.0209651646182887,0.9875232431728966,1.511
671,DestinationPropagation;ForceInline;InstSimplify-after-simplifycfg;JumpThreading;MatchBranchSimplification;ScalarReplacementOfAggregates,auto-upgrade-debug-info;block-placement;cfi-fixup;cgp-ext-ld-promotion;cleanups;dfa-sched;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;memop-opt;mr-partial-inlining;postra-machine-licm;postra-machine-sink;preheader-prot;preinline,1.3413057211176644,1.6313811224612915,0.9875732807870979,1.511
672,DeadStoreElimination-initial;ImpossiblePredicates;InstSimplify-before-inline;ScalarReplacementOfAggregates;UnreachablePropagation,block-placement;branch-fold;cfi-fixup;cgp-gc-opts;constant-hoisting;dfa-sched;ifcvt-simple;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;mergeicmps;non-allocatable-phys-copy-opt;replace-with-vec-lib;sample-loader-inlining,0.9295294106582036,1.1769799812156085,0.9873587124051437,1.511
673,CopyProp;DeadStoreElimination-initial;ForceInline;GVN;ImpossiblePredicates;Inline;InstSimplify-after-simplifycfg;InstSimplify-before-inline;ScalarReplacementOfAggregates,block-placement;cgp-gc-opts;cgp-store-extract;constant-hoisting;ifcvt-diamond;ifcvt-simple;ifcvt-triangle;lftr;licm-promotion;lsr;machine-licm;mr-partial-inlining;partial-inlining;postra-machine-licm;whole-program-visibility,1.202888008803675,1.7787479271762447,0.9884860969540712,1.511
674,ForceInline;ImpossiblePredicates,block-placement;cfi-fixup;cgp;cgp-gc-opts;cgp-store-extract;constant-hoisting;dfa-sched;ifcvt-simple-false;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;postra-machine-licm;postra-machine-sink;replace-with-vec-lib;ssc,0.9253537240605051,0.9679593404238428,0.9894518862228808,1.511
675,CopyProp;DeadStoreElimination-initial;EnumSizeOpt;GVN;InstSimplify-after-simplifycfg;MatchBranchSimplification;UnreachablePropagation,block-placement;cgp-gc-opts;cgp-store-extract;constant-hoisting;ifcvt-diamond;ifcvt-simple;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;loop-level-heuristics;lsr;machine-licm;mergeicmps;partial-inlining;preheader-prot;replace-with-vec-lib;vp,1.5686487726898695,1.4877188954295002,0.9852581162468533,1.511
676,DataflowConstProp;DeadStoreElimination-initial;EarlyOtherwiseBranch;ImpossiblePredicates;SingleUseConsts,binop-extract-shuffle;block-placement;ifcvt-diamond;lftr;licm-promotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;lsr;non-allocatable-phys-copy-opt;ondemand-mds-loading;replace-with-vec-lib;select-optimize;strictnode-mutation,0.8901373477164269,1.3342670067596105,0.9869314255538328,1.511
677,DeadStoreElimination-initial;DestinationPropagation;EarlyOtherwiseBranch;ForceInline;ImpossiblePredicates;SingleUseConsts;UnreachableEnumBranching,auto-upgrade-debug-info;bitcode-version-upgrade;block-placement;branch-fold;cfi-fixup;cgp-ext-ld-promotion;cgp-gc-opts;dfa-sched;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;loop-idiom-vectorize-bytecmp;lsr;machine-licm;memop-opt;mergeicmps;post-ra;postra-machine-licm;preheader-prot;replace-with-vec-lib;sample-loader-inlining;ssc;strictnode-mutation,1.260771465314021,1.5598348780871307,0.9859864691226726,1.511
678,DataflowConstProp;DeadStoreElimination-final;DeadStoreElimination-initial;InstSimplify-before-inline;ScalarReplacementOfAggregates,auto-upgrade-debug-info;binop-extract-shuffle;bitcode-version-upgrade;cfi-fixup;cgp-ext-ld-promotion;cgp-gc-opts;cgp-store-extract;chr;cleanups;ifcvt-diamond;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-all;lsr;machine-licm;mr-partial-inlining;post-ra;preinline;promote-alloca-to-vector;replace-with-vec-lib;sample-loader-inlining,0.8056096389875317,1.4259167543811888,0.9914733368489559,1.511
679,ForceInline;ImpossiblePredicates;InstSimplify-after-simplifycfg;ScalarReplacementOfAggregates,block-placement;cfi-fixup;cgp;cgp-gc-opts;cgp-store-extract;constant-hoisting;early-taildup;ifcvt-diamond;ifcvt-simple;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;postra-machine-licm;replace-with-vec-lib,0.6909535211956144,1.2600108053437553,0.9885183487786569,1.511
680,ForceInline;ImpossiblePredicates;Inline;InstSimplify-after-simplifycfg;JumpThreading;ScalarReplacementOfAggregates,block-placement;cfi-fixup;cgp-gc-opts;cgp-store-extract;constant-hoisting;dfa-sched;ifcvt-diamond;ifcvt-simple;ifcvt-triangle;lftr;licm-promotion;loop-idiom-vectorize-bytecmp;lsr;machine-licm;postra-machine-licm;replace-with-vec-lib,1.147446608965549,1.3111506183665318,0.9917193537481168,1.534
